company_id,name,company_size,state,country,city,url
2853559,Tantillo Architecture LLC,,PA,US,Philadelphia,https://www.linkedin.com/company/tantillo-architecture-llc
2853989,Kelley | Uustal Trial Attorneys,1.0,FL,US,Fort Lauderdale,https://www.linkedin.com/company/kelley-uustal
2855441,Detroit Manufacturing Systems (DMS),5.0,MI,US,Detroit,https://www.linkedin.com/company/detroit-manufacturing-systems
2857634,Coinbase,5.0,CA,US,Remote First,https://www.linkedin.com/company/coinbase
2857649,Legend Premium Trailers,2.0,MI,US,ALMA,https://www.linkedin.com/company/legend-mfg-inc-
2864539,eStaff LLC,,TX,US,Austin,https://www.linkedin.com/company/estaff-llc
2866215,Compass,5.0,NY,US,New York,https://www.linkedin.com/company/compassinc
2870989,EPM Scientific,5.0,CA,GB,London,https://www.linkedin.com/company/epm-scientific
2871754,PERC Engineering,2.0,TX,US,Houston,https://www.linkedin.com/company/perc-eng
2871879,Tritium,3.0,Queensland,AU,Murarrie,https://www.linkedin.com/company/tritiumcharging
2872071,Zytus,,CA,US,New York,https://www.linkedin.com/company/zytus
2872912,SkyWater Search Partners,2.0,MN,US,Minnetonka,https://www.linkedin.com/company/skywater-search-partners
2878362,University of Alaska Southeast,3.0,AK,US,Juneau,https://www.linkedin.com/school/uasoutheast/
2880768,Allianz Trade in North America,4.0,MD,US,Owings Mills,https://www.linkedin.com/company/allianz-trade-north-america
2881203,OFallon Casting,2.0,MO,US,OFallon,https://www.linkedin.com/company/o%27fallon-casting
2887000,HandStands PROMO,2.0,UT,US,Draper,https://www.linkedin.com/company/handstands-promotional-products
2888865,Repeat Consultants,2.0,VA,US,Arlington,https://www.linkedin.com/company/repeat-consultants
2890366,TouchPoint Support Services,6.0,GA,US,Atlanta,https://www.linkedin.com/company/touchpoint-support-services
2893575,Creative Resources Technology Group Inc.,1.0,CA,US,Costa Mesa,https://www.linkedin.com/company/crtechgroup
2899266,Rootshell Inc,2.0,CA,US,Santa Clara,https://www.linkedin.com/company/rootshell-inc
2904046,PFES,2.0,IL,US,Western Springs,https://www.linkedin.com/company/planet-forward-energy-solutions
2908367,gpac,4.0,SD,US,Sioux Falls,https://www.linkedin.com/company/gogpac
2908815,Klaviyo,5.0,MA,US,Boston,https://www.linkedin.com/company/klaviyo
2909349,Growatt New Energy,5.0,Guangdong,CN,Shenzhen,https://www.linkedin.com/company/growatt
2910116,ERMCO-ECI,5.0,TN,US,Dyersburg,https://www.linkedin.com/company/ermco-eci
2913934,Mississippi Export Railroad,2.0,MS,US,Moss Point,https://www.linkedin.com/company/mserr
2922575,Denken Solutions Inc.,4.0,CA,US,Irvine,https://www.linkedin.com/company/denkensolutions
2923642,Aero Operating LLC and Family of Companies,3.0,NY,US,Westbury,https://www.linkedin.com/company/aero-snow-removal-corp
2925058,Toppan Merrill,5.0,NY,US,New York,https://www.linkedin.com/company/toppan-merrill
2925555,Apetan Consulting LLC,3.0,NJ,US,Jersey City,https://www.linkedin.com/company/apetan-consulting-llc
2925665,Schechter Reed,1.0,VA,US,Reston,https://www.linkedin.com/company/schechter-reed
2926262,Music & Arts,6.0,MD,US,Frederick,https://www.linkedin.com/company/music-and-arts
2927980,National Network of Public Health Institutes,2.0,LA,US,New Orleans,https://www.linkedin.com/company/national-network-of-public-health-institutes
2928506,Swedish Medical Center,5.0,CO,US,Englewood,https://www.linkedin.com/company/swedishmedicalcenter-
2928642,Arbor Financial Group,2.0,CA,US,Santa Ana,https://www.linkedin.com/company/arbor-financial-group
2930550,Crowd Surf,1.0,TN,US,Nashville,https://www.linkedin.com/company/crowd-surf
2932527,SHK Partners Inc,1.0,CA,US,New York,https://www.linkedin.com/company/shkpartners
2934272,Revitalize Milwaukee - changing the lives of homeowners by providing free home repairs.,1.0,WI,US,Milwaukee,https://www.linkedin.com/company/revitalize-milwaukee
2934678,ApTask,3.0,NJ,US,Iselin,https://www.linkedin.com/company/aptask
2935380,Software Technology Inc.,3.0,NJ,US,Princeton,https://www.linkedin.com/company/software-technology-inc
2936694,Zoetis,7.0,NJ,US,Parsippany,https://www.linkedin.com/company/zoetis
2937226,Myticas Consulting,2.0,Ontario,CA,Ottawa,https://www.linkedin.com/company/myticas-consulting
2937325,Mobile Loaves & Fishes,2.0,TX,US,Austin,https://www.linkedin.com/company/mobile-loaves-&-fishes
2937626,Mighty Oak Medical,1.0,CO,US,Englewood,https://www.linkedin.com/company/mighty-oak-medical
2939816,908 Devices,3.0,MA,US,Boston,https://www.linkedin.com/company/908-devices
2944478,Cargomatic,2.0,CA,US,Long Beach,https://www.linkedin.com/company/cargomatic
2945366,McKeithan Design Studio LLC,,CA,US,Nashville,https://www.linkedin.com/company/mckeithan-design-studio-llc
2951796,BHI CO,4.0,UT,US,Vernal,https://www.linkedin.com/company/bhico
2952162,Pacxa,2.0,HI,US,Honolulu,https://www.linkedin.com/company/pacxahawaii
2952271,Porch Group,5.0,WA,US,Seattle,https://www.linkedin.com/company/porch
2953670,Access Global Group,2.0,TX,US,Southlake,https://www.linkedin.com/company/acsgbl
2958789,Overland Park Regional Medical Center,5.0,KS,US,Overland Park,https://www.linkedin.com/company/oprmc
2966330,P&C Global,5.0,Ontario,CA,Toronto,https://www.linkedin.com/company/pandcglobal
2971337,Dynamic Systems Technology Inc. (DysTech),2.0,VA,US,Fairfax,https://www.linkedin.com/company/dynamic-systems-technology-inc-dystech-
2972588,North Carolina Department of Public Safety,7.0,NC,US,Raleigh,https://www.linkedin.com/company/north-carolina-department-of-public-safety
2980915,Vallarta Supermarkets,6.0,CA,US,Los Angeles,https://www.linkedin.com/company/vallarta-supermarkets-vsi
2982156,KMS Lighthouse,2.0,IL,IL,Petach Tikva,https://www.linkedin.com/company/kms-lighthouse
2983157,Packard Culligan Water,4.0,MN,US,Minnetonka,https://www.linkedin.com/company/packard-culligan
2985733,Aditi Consulting,4.0,WA,US,Bellevue,https://www.linkedin.com/company/aditiconsulting
2989624,Derris,2.0,NY,US,New York,https://www.linkedin.com/company/derris-&-company
2992048,Affiliated Monitoring,4.0,NJ,US,Union,https://www.linkedin.com/company/affiliated-monitoring
2999886,Talent Table,1.0,CA,US,Oakland,https://www.linkedin.com/company/talent-table
2999998,The Chef Agency,2.0,CA,US,New York,https://www.linkedin.com/company/the-chef-agency
3006946,Giveffect,2.0,NY,US,New York,https://www.linkedin.com/company/giveffect
3008681,Apex Fintech Solutions,4.0,TX,US,Dallas,https://www.linkedin.com/company/apex-fintech
3009879,Vertisystem,3.0,CA,US,Fremont,https://www.linkedin.com/company/vertisystem
3011879,Whova,2.0,CA,US,San Diego,https://www.linkedin.com/company/whova
3012034,Forge Manufacturing Solutions,,CA,US,New York,https://www.linkedin.com/company/preferred-solutions-llc
3018149,BuzzClan,4.0,TX,US,Dallas,https://www.linkedin.com/company/buzzclan-llc
3025562,Faherty Brand,3.0,CA,US,New York,https://www.linkedin.com/company/faherty-brand
3029525,Oak Street Health,5.0,IL,US,Chicago,https://www.linkedin.com/company/oak-street-health
3032528,Radinnova,,CA,US,San Diego,https://www.linkedin.com/company/radinnova
3032973,Stone Alliance Group,1.0,DC,US,Washington DC,https://www.linkedin.com/company/stone-alliance-group
3037695,Justworks,5.0,NY,US,New York,https://www.linkedin.com/company/justworks-
3037935,Ascendant,2.0,CA,US,Pleasant Hill,https://www.linkedin.com/company/ascendant-world
3041246,Nasdaq Private Market,2.0,NY,US,New York,https://www.linkedin.com/company/nasdaq-private-market
3042905,Coverys,4.0,MA,US,Boston,https://www.linkedin.com/company/coverys
3043632,Cherry Optical Lab - Independent Wholesale Optical Laboratory,2.0,WI,US,Green Bay,https://www.linkedin.com/company/cherry-optical-lab
3045437,Power Digital Marketing,4.0,CA,US,San Diego,https://www.linkedin.com/company/powerdigitalmarketing
3046921,UCanTrade Inc.,1.0,WA,US,Ferndale,https://www.linkedin.com/company/ucantrade-inc
3048445,AWM Global Advisors,,CA,US,San Diego,https://www.linkedin.com/company/awm-global-advisors
3053638,Mobley & Sons of Birmingham,,AL,US,Mountain Brook,https://www.linkedin.com/company/mobley-&-sons-of-birmingham
3064910,Confluence Running Company,1.0,NY,US,Ithaca,https://www.linkedin.com/company/confluence-running-company
3077586,Catapult Solutions Group,3.0,TX,US,Plano,https://www.linkedin.com/company/catapultsolutionsgroup
3079692,MAS Law,2.0,TX,US,Richardson,https://www.linkedin.com/company/modjarrad-and-abusaad-law-firm
3083333,Chicken Salad Chick,5.0,GA,US,Atlanta,https://www.linkedin.com/company/chicken-salad-chick
3085943,Index Exchange,4.0,Ontario,CA,Toronto,https://www.linkedin.com/company/index-platform
3086374,SBJ Capital,1.0,CA,US,Walnut Creek,https://www.linkedin.com/company/sbjcapital
3089114,Urth Caffe,3.0,CA,US,West Hollywood,https://www.linkedin.com/company/urth-caffe
3094595,GroupA,2.0,CA,US,San Francisco,https://www.linkedin.com/company/groupa
3101619,Source One Hospitality,,IL,US,West Chicago,https://www.linkedin.com/company/source-one-hospitality
3104354,Skillz,2.0,NV,US,Las Vegas,https://www.linkedin.com/company/skillz
3109444,Jazwares LLC,5.0,FL,US,Sunrise,https://www.linkedin.com/company/jazwares
3112877,Pax8,5.0,CO,US,Greenwood Village,https://www.linkedin.com/company/pax8
3123217,Glocomms,5.0,CA,US,New York,https://www.linkedin.com/company/glocomms
3124398,Hamilton Architects,,CA,US,Los Angeles,https://www.linkedin.com/company/hamiltonarchla
3125763,Specialty Restaurants,5.0,CA,US,Costa Mesa,https://www.linkedin.com/company/specialty-restaurant-corporation
3128709,Creative Juice,,GA,US,Atlanta,https://www.linkedin.com/company/creativejuice
3131483,Flexport,5.0,CA,US,San Francisco,https://www.linkedin.com/company/flexport
3133230,HRmango,1.0,UT,US,Lehi,https://www.linkedin.com/company/hrmango
3136318,Lummus Corporation,3.0,GA,US,Savannah,https://www.linkedin.com/company/lummus-corporation
3143455,Carvana,7.0,AZ,US,Tempe,https://www.linkedin.com/company/carvana
3149515,American Horticultural Society,1.0,VA,US,Alexandria,https://www.linkedin.com/company/the-american-horticultural-society
3150784,TalentRemedy,1.0,US,US,Washington DC,https://www.linkedin.com/company/talentremedy
3152520,Gulfport Energy Corporation,3.0,OK,US,Oklahoma City,https://www.linkedin.com/company/gulfport-energy-corporation
3158134,TruConnect,3.0,CA,US,Los Angeles,https://www.linkedin.com/company/truconnect-mobile
3159554,Snap! Mobile,3.0,WA,US,Seattle,https://www.linkedin.com/company/snapmobile
3163363,PEG Companies,5.0,UT,US,Provo,https://www.linkedin.com/company/pegcompanies
3163788,ASCO - (Asphalt Surfacing Company),1.0,SD,US,Sioux Falls,https://www.linkedin.com/company/asphalt-surfacing-company
3165672,Solstice Consulting Group LLC,1.0,TX,US,Sugar Land,https://www.linkedin.com/company/solstice-consulting-group-inc-
3168240,Boys & Girls Clubs of Sonoma-Marin,3.0,CA,US,Santa Rosa,https://www.linkedin.com/company/bgcsonomamarin
3176132,Ruby-Collins Inc. ,2.0,GA,US,Smyrna,https://www.linkedin.com/company/ruby-collins-inc-
3178910,Diamond,2.0,NV,US,Las Vegas,https://www.linkedin.com/company/diamond
3180238,McLaren Health Care,7.0,MI,US,Grand Blanc,https://www.linkedin.com/company/mclaren-health-care
3180574,Fund for Public Health in NYC,3.0,NY,US,New York,https://www.linkedin.com/company/fund-for-public-health-nyc
3181342,AVASO Technology Solutions,5.0,CA,DK,Denmark Germany UK USA Canada Australia India Malaysia Singapore Hong Kong China Japan S Korea ,https://www.linkedin.com/company/avaso-technology-solutions
3185967,Precision Solutions,1.0,VA,US,Leesburg,https://www.linkedin.com/company/precision-solutions
3194237,Mitchells Fish Market,7.0,TX,US,Houston,https://www.linkedin.com/company/mitchell%27s-fish-market
3194825,COOP Ale Works,2.0,OK,US,Oklahoma City,https://www.linkedin.com/company/coop-ale-works
3195033,Gandara Center,4.0,MA,US,West Springfield,https://www.linkedin.com/company/gandara-center
3198016,SC Engineers,1.0,CA,US,San Diego,https://www.linkedin.com/company/sc-engineers-inc
3202422,California Department of Health Care Access and Information,3.0,CA,US,Sacramento,https://www.linkedin.com/company/department-of-health-care-access-and-information
3205573,DoorDash,7.0,CA,US,San Francisco,https://www.linkedin.com/company/doordash
3210501,Astellas Gene Therapies,3.0,CA,US,San Francisco,https://www.linkedin.com/company/astellas-gene-therapies
3215718,Sovereign Insurance Group,1.0,PA,US,Berwyn,https://www.linkedin.com/company/sovereign-insurance-group
3215834,aquesst,2.0,GA,US,Atlanta,https://www.linkedin.com/company/aquesst
3220813,Pediatrix Medical Group,6.0,FL,US,Sunrise,https://www.linkedin.com/company/pediatrix
3223482,AssuredPartners,6.0,FL,US,Orlando,https://www.linkedin.com/company/assuredpartners
3234221,SDG Architects Inc.,1.0,CA,US,Brentwood,https://www.linkedin.com/company/sdg-architects-inc-
3234670,RIIM,2.0,AZ,US,Scottsdale,https://www.linkedin.com/company/riim
3240627,Saatchi & Saatchi (We Are Saatchi),3.0,CA,US,El Segundo,https://www.linkedin.com/company/we-are-saatchi
3242773,Glocal RPO,4.0,US,US,Wilmington DE,https://www.linkedin.com/company/glocalrpo
3247282,Forefront Dermatology,5.0,WI,US,Manitowoc,https://www.linkedin.com/company/forefront-dermatology
3252148,Skedulo,3.0,CA,US,San Francisco,https://www.linkedin.com/company/skedulo
3254263,Robinhood,5.0,CA,US,Menlo Park,https://www.linkedin.com/company/robinhood
3260314,Coral Gables Museum,1.0,FL,US,Coral Gables,https://www.linkedin.com/company/coral-gables-museum
3263648,Chesapeake Search Partners,1.0,MD,US,Towson,https://www.linkedin.com/company/chesapeake-search-partners
3264857,Legal Aid Association of California (LAAC),1.0,CA,US,Berkeley,https://www.linkedin.com/company/legal-aid-association-of-california
3269275,Victor Lundeen Company,1.0,MN,US,Fergus Falls,https://www.linkedin.com/company/victor-lundeen-company
3270028,The Sterling Choice,1.0,CB,GB,Peterborough,https://www.linkedin.com/company/the-sterling-choice
3271453,Monterey Peninsula Foundation,1.0,CA,US,Monterey,https://www.linkedin.com/company/monterey-peninsula-foundation
3273657,OrganizeIn,1.0,KA,IN,Bangalroe,https://www.linkedin.com/company/organizein
3277638,Miramonte Resort & Spa,3.0,CA,US,Indian Wells,https://www.linkedin.com/company/miramonte-resort-&-spa-a-destination-hotel
3279188,edBridge Partners LLC,,NY,US,New York,https://www.linkedin.com/company/edbridge-partners-llc
3283052,Grubhub,5.0,IL,US,Chicago,https://www.linkedin.com/company/grubhub-seamless
3286848,ARCO National Construction Company,2.0,MO,US,St. Louis,https://www.linkedin.com/company/arco-national-construction-company
3294602,Covetus,2.0,TX,US,Dallas,https://www.linkedin.com/company/covetus
3295320,Intelletec,1.0,CA,US,Los Angeles,https://www.linkedin.com/company/intelletec-ltd
3299457,MGA Homecare,5.0,AZ,US,Scottsdale,https://www.linkedin.com/company/mgahomecare
3304338,The Alexander,2.0,IN,US,Indianapolis,https://www.linkedin.com/company/the-alexander
3308149,Deployable Technologies LLC,2.0,VA,US,Leesburg,https://www.linkedin.com/company/deployable-technologies
3308308,Rocket Lab,5.0,CA,US,Long Beach,https://www.linkedin.com/company/rocket-lab-limited
3309820,CBS News and Stations,4.0,CA,US,New York,https://www.linkedin.com/company/cbs-television-stations
3313008,Inside Talent,,MN,US,Minneapolis,https://www.linkedin.com/company/inside-talent
3325979,Plaxonic,3.0,Uttar Pradesh,IN,Noida,https://www.linkedin.com/company/plaxonic
3326615,BrickRed Systems,4.0,WA,US,Redmond,https://www.linkedin.com/company/brickred-systems
3334708,Finley Wealth Advisors,,FL,US,Estero,https://www.linkedin.com/company/finley-wealth-management-llc
3335447,1st Fruits Consulting Inc.,,AZ,US,Phoenix,https://www.linkedin.com/company/1st-fruits-consulting-inc-
3338050,Netskope,5.0,CA,US,Santa Clara,https://www.linkedin.com/company/netskope
3340388,Garry A. Jones & Associates,,CA,US,Westlake Village,https://www.linkedin.com/company/garry-a-jones-&-associates
3348019,Advanced Correctional Healthcare Inc.,4.0,TN,US,Franklin,https://www.linkedin.com/company/advanced-corrrectional-healthcare-inc
3350832,Merit Advisors LLC,2.0,TX,US,Addison,https://www.linkedin.com/company/merit-advisors-l-p-
3356865,WalkWater Technologies,3.0,CA,US,San Jose,https://www.linkedin.com/company/walkwater-technologies
3360328,Moose Knuckles Canada,3.0,Quebec,CA,Montreal,https://www.linkedin.com/company/moose-knuckles-canada
3477320,Primary Recruiting Services,1.0,FL,US,Maitland,https://www.linkedin.com/company/primary-recruiting-services
3480059,Vectorsoft,2.0,TX,US,Irving,https://www.linkedin.com/company/vectorsoft-llc
3486320,Krber Pharma,7.0,HH,DE,Hamburg,https://www.linkedin.com/company/koerber-pharma
3489028,Global Data Management Inc,2.0,NJ,US,Woodbridge,https://www.linkedin.com/company/global-data-management-inc
3495423,Patterson Companies Inc.,6.0,MN,US,St Paul,https://www.linkedin.com/company/patterson-companies-inc
3499302,IT Architechs Inc.,,MO,US,St Louis,https://www.linkedin.com/company/it-architechs-inc-
3500602,Farmers & Merchants Bank (Berlin WI),2.0,WI,US,Berlin,https://www.linkedin.com/company/farmers-&-merchants-bank-berlin-wi-
3502352,Webflow,4.0,CA,US,San Francisco,https://www.linkedin.com/company/webflow-inc-
3505052,Arthritis and Rheumatism Associates PC,3.0,MD,US,Wheaton,https://www.linkedin.com/company/arthritis-&-rheumatism-associates-pc
3505146,A Free Bird,1.0,NY,US,Brooklyn,https://www.linkedin.com/company/a-free-bird
3506516,DigiFX LLC,,MA,US,Boston,https://www.linkedin.com/company/digivisionfx
3507064,tastylive,2.0,IL,US,Chicago,https://www.linkedin.com/company/tastyliveshow
3507955,Descanso Gardens Foundation,2.0,CA,US,La Canada Flintridge,https://www.linkedin.com/company/descanso-gardens-foundation
3509022,Xometry,5.0,MD,US,North Bethesda,https://www.linkedin.com/company/xometry
